ERG-20517297,22,1062,0.06267806267806268,0.021891942033765537,0.040786120644297146,1.541721890904613E-5,0.0,0.0,SEPHS2;OVOL1;SF1;ARSK;AFAP1L1;GBE1;LYPLA1;TLCD1;MGAT1;PAIP1;DHRS1;PSMC6;ANKRD42;ENY2;TOR1A;UBOX5;ACO1;GPHN;VPS13B;MTFR1;ZBTB44;MAT2B
CTCF-18555785,28,1568,0.07977207977207977,0.032322566015955144,0.04744951375612463,1.5892559852191594E-5,0.0,0.0,FBXO9;CPT1A;A930041I02RIK;ASF1A;PCSK7;THTPA;1110032A03RIK;1700034H14RIK;TMED4;PRPF18;RAB1;TLCD1;PSMC3IP;2700038C09RIK;PSMC6;YARS2;AKR7A5;2810432D09RIK;PMPCB;ANKRD42;4732435N03RIK;COX15;2010309E21RIK;NDUFV1;MOBKL2B;DDT;GADD45GIP1;DEFB29
SETDB1-19884255,33,2020,0.09401709401709402,0.04164004040320752,0.0523770536138865,1.6350686618043012E-5,0.0,0.0,ZDHHC5;SEPHS2;B3BP;OVOL1;WBSCR18;AFMID;TGDS;MCAT;ADK;TMEM186;THTPA;SIP1;COQ10A;RNF167;EXOSC4;PAIP1;PSMC6;TM7SF3;NR3C1;2810432D09RIK;ANKRD42;ZFP106;PROZ;SAC3D1;LRRC61;ZCCHC3;2610528K11RIK;GPHN;H2AFJ;CAT;1110003E01RIK;ZBTB44;GSTZ1
GATA1-21571218,39,2601,0.1111111111111111,0.05361670548947661,0.05749440562163449,1.844470854256035E-5,0.0,0.0,OSGEPL1;ZC3H12C;UNC119B;LIPT1;STXBP2;KALRN;CRADD;PKIG;SFXN5;GYS2;SPTLC1;CLDN10;PRPF18;NME7;VWCE;METTL7A;GPR155;CD55;DHRS1;PSMC6;NR3C1;SLC30A6;FECH;ABHD3;CNO;ARHGAP18;HYI;NDUFV1;DMXL1;PITPNC1;PGM2;ARHGEF12;VPS13B;CAT;C1D;RILP;RBM39;KLF1;CHPT1
NANOG-21062744,19,840,0.05413105413105413,0.017315660365690256,0.03681539376536387,1.8497199988278995E-5,0.0,0.0,WDR20A;TGDS;FBXL3;VLDLR;COQ10A;4933403G14RIK;UFC1;RAB1;MGAT1;METTL8;SIAE;NOTUM;PMPCB;FECH;MTFR1;ZBTB44;MAT2B;SBK1;TOMM70A
SALL4-18804426,21,1006,0.05982905982905983,0.020737564676052853,0.03909149515300698,2.15800754276227E-5,0.0,0.0,B3BP;TMEM77;2310026E23RIK;TLN1;MYO6;PARP16;PAICS;ALDH6A1;PCMTD2;LYPLA1;VAMP8;ANKRD42;LRRC56;CNO;LRRC61;FGFR4;2610528K11RIK;CAT;1110003E01RIK;FAHD1;AQP11
HCFC1-20581084,11,306,0.03133903133903134,0.006307847704644307,0.025031183634387034,2.183485588588721E-5,0.0,0.0,FBXO8;TRIM23;ARSK;CNTD1;NSUN3;RNF167;POLRMT;ENY2;KLHDC4;RBM39;RPS6KB1
SIN3A-21632747,23,1186,0.06552706552706553,0.024448063325843622,0.041079002201221904,2.7132890208192392E-5,0.0,0.0,PRKACA;TRIM23;TFAM;MYNN;AFMID;ZRSR1;FZD5;FARS2;SIP1;WDR34;9230114K14RIK;PSMC6;LYRM5;FKBPL;GLO1;AP4S1;NDUFV1;LRRC61;IFT122;SLC25A16;ATP6V1B2;KLF1;DOLPP1
STAT3-1855785,15,572,0.042735042735042736,0.011791140153779555,0.03094390258126318,2.7964577784338984E-5,0.0,0.0,SCP2;TFAM;ARSK;TRAP1;ADHFE1;PARP16;FBXL6;RIOK2;FAH;ACO1;ARHGEF12;DALRD3;ACAA1A;2610528J11RIK;SBK1
MYC-19915707,42,2979,0.11965811965811966,0.06140875265403723,0.05824936700408243,3.541004481625118E-5,0.0,0.0,IPP;FBXO3;YME1L1;2310026E23RIK;ASF1A;MYNN;PTTG1IP;AFMID;BC016495;TRAP1;SLC33A1;ELL3;SFXN5;SIPA1L1;SPTLC1;RIOK2;LYPLA1;PRPF18;NME7;UFC1;CD55;PLEKHA7;PSMC6;C330018D20RIK;2810432D09RIK;POLRMT;0610013E23RIK;ARHGAP18;3110001I20RIK;TASP1;SAC3D1;KLHDC4;RHBDD3;IFT122;2610528K11RIK;PITPNC1;POLI;GAL3ST2;HIBCH;TM2D2;DDT;DOLPP1
PPARG-19300518,10,272,0.02849002849002849,0.005606975737461607,0.022883052752566885,4.2879593822166895E-5,0.0,0.0,D4BWG0951E;FAH;AKR7A5;SLC9A6;COX15;NDUFV1;ACBD4;PGM2;DOLPP1;CHPT1
YAP1-20516196,35,2329,0.09971509971509972,0.04800972975201501,0.05170536996308471,4.851587895118187E-5,0.0,0.0,PRKACA;FBXO9;ZFYVE20;INTU;PTTG1IP;AFMID;ARSG;CRADD;APOOL;WDR42A;SFXN5;MTMR14;ESM1;SPTLC1;ITFG1;NME7;9030420J04RIK;5730403B10RIK;NPY;PMS1;NUDT12;1200014M14RIK;GLO1;SMYD4;DNAJC19;DMXL1;ACO1;GPHN;PITPNC1;SCYL1;KLF12;ALDH1A3;ATP6V1B2;RPS6KB1;TRIM37
MYC-20876797,25,1406,0.07122507122507123,0.02898311723114345,0.04224195399392777,4.872295813917056E-5,0.0,0.0,KDR;HOXA7;FBXO9;ARSK;RAB11FIP2;TGDS;SFXN5;GBE1;MRPL35;FARS2;NSUN3;TLCD1;PSMB1;FAH;AGBL3;FECH;ARHGAP18;ACO1;USP34;GPHN;POLI;MUT;GORASP1;NAP1L1;TOMM70A
CHD1-19587682,18,843,0.05128205128205128,0.017377502009853434,0.03390454927219785,6.298897447511279E-5,0.0,0.0,RFESD;ZDHHC5;FBXO9;LIPT1;MYNN;MCAT;SIP1;RIOK2;UFC1;YARS2;SLC25A40;ZFP106;MUT;EI24;BPNT1;KLF1;SLC25A39;TRIM37
GATA2-20887958,28,1708,0.07977207977207977,0.03520850941023685,0.04456357036184292,6.877313213708998E-5,0.0,0.0,SEPHS2;WDR20A;PTTG1IP;ZRSR1;CRADD;PARP16;LASS2;CDAN1;PKIG;SIPA1L1;TMED4;CEP68;NSUN3;VAMP8;PLSCR2;METTL8;NR3C1;NAGLU;PMPCB;2610019F03RIK;KMO;GLO1;ARHGAP18;UBOX5;RABEPK;ZFP655;TRPC2;2610528J11RIK
POU5F1-18555785,14,555,0.039886039886039885,0.011440704170188205,0.02844533571585168,7.68935171320411E-5,0.0,0.0,FBXO8;TLN1;ASF1A;TRAP1;PAICS;PHF7;RIOK2;5730403B10RIK;SLC30A6;TIMM44;TMBIM4;ZBTB44;SLC25A39;RPS6KB1
NANOG-16518401,46,3520,0.13105413105413105,0.07256086248479726,0.05849326856933379,8.841185493879983E-5,0.0,0.0,RPS6KA5;FBXO3;OVOL1;2700046G09RIK;PTTG1IP;4932432K03RIK;MYO6;TRAP1;CRADD;FZD5;LASS2;TCN2;FBXL3;ADK;LRRC1;SIPA1L1;LYPLA1;4933403G14RIK;PRPF18;RAB1;ZFP148;5730403B10RIK;PMS1;PLEKHA7;2410012H22RIK;GNMT;NUPL2;ORC5L;ZFAND1;2610019F03RIK;4732435N03RIK;GLO1;TXNDC4;ACBD4;4632404H12RIK;ACO1;MOBKL2B;SCRN3;GYK;POLI;MRPL9;ZFP655;D730039F16RIK;C1D;ASCC1;2610528J11RIK
LMO2-20887958,28,1741,0.07977207977207977,0.03588876749603183,0.04388331227604794,9.444055912057942E-5,0.0,0.0,SEPHS2;FBXO9;CPT1A;LIPT1;2700046G09RIK;PTTG1IP;ZRSR1;CRADD;PARP16;ELL3;LASS2;PKIG;MTMR14;SIPA1L1;CEP68;VAMP8;NME7;PLSCR2;MGAT1;NAGLU;2610019F03RIK;KMO;GLO1;ARHGAP18;UBOX5;ZFP655;2610528J11RIK;RQCD1
EWS-ERG-20517297,20,1038,0.05698005698005698,0.0213972088804601,0.03558284809959688,9.854102029707674E-5,0.0,0.0,NLRX1;ARSG;TGDS;VLDLR;PHF7;MRPL35;ESM1;EXOSC4;AGBL3;ENY2;GLO1;ARHGAP18;SMYD4;VPS13B;NSMCE4A;ATP6V1B2;MTFR1;TM2D2;MAT2B;DOLPP1
SMAD3-18955504,30,1936,0.08547008547008547,0.0399084743666385,0.045561611103446975,1.0129027227745856E-4,0.0,0.0,ZDHHC5;WDR89;HOXA7;OVOL1;TMEM80;WBSCR18;YME1L1;TLN1;SLC33A1;ADK;NSUN3;NME7;TLCD1;VWCE;MIPOL1;CD55;NUPL2;YARS2;ABHD11;LRRC61;IFT122;DNAJC18;MOBKL2B;H2AFJ;HIBCH;VPS13B;RBKS;TM2D2;LRRC8A;GSTZ1
SMAD2-18955504,30,1936,0.08547008547008547,0.0399084743666385,0.045561611103446975,1.0129027227745856E-4,0.0,0.0,ZDHHC5;WDR89;HOXA7;OVOL1;TMEM80;WBSCR18;YME1L1;TLN1;SLC33A1;ADK;NSUN3;NME7;TLCD1;VWCE;MIPOL1;CD55;NUPL2;YARS2;ABHD11;LRRC61;IFT122;DNAJC18;MOBKL2B;H2AFJ;HIBCH;VPS13B;RBKS;TM2D2;LRRC8A;GSTZ1
CUX1-19635798,41,3052,0.1168091168091168,0.06291356599534126,0.05389555081377555,1.242916151309029E-4,0.0,0.0,OSGEPL1;ZDHHC5;NUDT6;SCP2;TFAM;SF1;LIPT1;MYNN;CRADD;SLC33A1;PAICS;ADK;PLSCR2;MIPOL1;NPY;PSMB1;MGAT1;PMS1;MDH1;GNMT;PMPCB;KMO;SMO;SLC9A6;ZFP106;FECH;BRI3;ARHGAP18;TXNDC4;TIMM44;NXT2;MRPL9;HIBCH;MUT;DDT;HSD3B2;NAP1L1;RPS6KB1;TOMM70A;DOLPP1;AQP11
DACH1-20351289,27,1698,0.07692307692307693,0.03500237059635959,0.041920706326717336,1.5076712806638256E-4,0.0,0.0,WDR89;CDK5RAP1;OXSM;TMEM80;TFAM;YME1L1;MYNN;WDR42A;FBXL6;PCMTD2;TMED4;CNTD1;NOL7;PSMC3IP;EXOSC4;YARS2;ABHD3;IFT122;USP34;ARHGEF12;DALRD3;RBKS;NFS1;LRRC8A;RBM39;AQP11;TRIM37
SOX2-21211035,44,3420,0.12535612535612536,0.07049947434602462,0.054856651010100746,1.7903980741080838E-4,0.0,0.0,RPS6KA5;FBXO8;TRIM23;INTU;HPN;KALRN;AFMID;FBXL3;PKIG;SFXN5;GBE1;ADK;GYS2;RIOK2;NSUN3;LRRC40;LRRC44;NME7;PLSCR2;MGAT1;PMS1;TPMT;NR3C1;SLC25A40;NUDT12;CACNB4;SMO;ENY2;TASP1;ACBD4;ACO1;GAL3ST2;NEO1;SCYL1;KLF12;ARHGEF12;VPS13B;MUT;C1D;MAT2B;RWDD3;TMEM30A;HSD3B2;ASB9
YY1-21170310,12,464,0.03418803418803419,0.009564840963905094,0.0246231932241291,1.9810008175680124E-4,0.0,0.0,AW209491;INTU;MYNN;FARS2;1700034H14RIK;UFC1;NR3C1;YARS2;FGFR4;NSMCE4A;GK5;NFS1
TCF3-18347094,32,2221,0.09116809116809117,0.04578343056214054,0.04538466060595063,2.1723284311406143E-4,0.0,0.0,D4BWG0951E;HOXA7;SEPHS2;B3BP;TMEM77;RAB11FIP2;TGDS;THTPA;SIPA1L1;COQ10A;4933403G14RIK;2700038C09RIK;NPY;PLEKHA7;ZFAND1;ABHD11;SLC25A40;KMO;CREBL2;ATXN2;ACBD4;DMXL1;MOBKL2B;PITPNC1;KLF12;ABHD14A;TM2D2;ACAA1A;NAP1L1;2610528J11RIK;SBK1;AQP11
AR-20517297,30,2047,0.08547008547008547,0.042196615200676135,0.043273470269409336,2.590230602797303E-4,0.0,0.0,RPS6KA5;HOXA7;ASF1A;AFAP1L1;FZD5;SLC33A1;PAICS;GBE1;MTMR14;VLDLR;LRRC1;TMED4;GPR155;DHRS1;NUPL2;TM7SF3;LIFR;SLC9A6;ANKRD42;ENY2;DNAJC19;MOBKL2B;H2AFJ;PGM2;HIBCH;PEX1;MTFR1;ZBTB44;HSD3B2;DOLPP1
JUN-21703547,25,1585,0.07122507122507123,0.032673001999546494,0.03855206922552473,2.9746652300224885E-4,0.0,0.0,RPS6KA5;FBXO9;CPT1A;STXBP2;KALRN;MYO6;TGDS;ADK;VLDLR;ESM1;NPY;TPMT;SLC25A40;NUDT12;UBE2E1;BRI3;ABHD3;GLO1;AP4S1;NDUFV1;SCYL1;C1D;TMEM30A;SBK1;ALDH8A1
MEF2A-21415370,19,1048,0.05413105413105413,0.021603347694337367,0.03252770643671676,3.0908261952501085E-4,0.0,0.0,KALRN;TRAP1;WDR42A;SLC33A1;GBE1;ADK;RIOK2;4933403G14RIK;UFC1;EXOSC4;METTL8;LIFR;COL4A4;ATXN2;KLHDC4;LRRC61;4833426J09RIK;PEX1;SLC25A16
NANOG-18358816,21,1232,0.05982905982905983,0.02539630186967904,0.03443275795938079,3.3819955585281204E-4,0.0,0.0,D4BWG0951E;TRIM23;WBSCR18;TRAP1;VLDLR;CNTD1;4933403G14RIK;TLCD1;ZFP148;LYRM5;NR3C1;YARS2;ABHD11;PMPCB;SLC25A40;KMO;TXNDC4;CCDC16;EI24;ZBTB44;AQP11
CDX2-20551321,12,504,0.03418803418803419,0.010389396219414154,0.023798637968620036,4.0933328526373603E-4,0.0,0.0,CDK5RAP1;FBXO3;FZD5;PKIG;NSUN3;NR3C1;ABHD11;ZKSCAN1;FGFR4;ARHGEF12;SLC25A16;ASCC1
CTNNB1-20460455,18,988,0.05128205128205128,0.020366514811073776,0.030915536470977504,4.182288662586308E-4,0.0,0.0,ZFYVE20;ARSG;ADK;FARS2;LRRC40;ITFG1;UFC1;PSMC3IP;MPP7;ANXA13;FECH;COX15;KLHDC4;SLC7A6OS;GPHN;PITPNC1;ZBTB44;ASCC1
FOXP2-21765815,20,1164,0.05698005698005698,0.02399455793531364,0.03298549904474334,4.2251254145768847E-4,0.0,0.0,SF1;MYNN;PTTG1IP;SLC33A1;PKIG;4933403G14RIK;ZFP148;SIAE;CLCC1;FECH;2010309E21RIK;HYI;DNAJC18;4833426J09RIK;MOBKL2B;GPHN;PITPNC1;MAT2B;FAHD1;DOLPP1
RUNX1-17652178,18,1003,0.05128205128205128,0.020675723031889675,0.030606328250161605,4.967861734621329E-4,0.0,0.0,PRKACA;FBXO8;ZFYVE20;TLN1;SF1;LRRC1;RIOK2;CEP68;CLDN10;VWCE;SLC30A6;ARHGAP18;MOBKL2B;POLI;KLF12;ARHGEF12;NDUFB6;MAT2B
RAD21-21589869,29,2036,0.08262108262108261,0.04196986250541115,0.04065122011567147,5.14032438169754E-4,0.0,0.0,CISD1;TLN1;HPN;AFMID;LASS2;ADK;THTPA;MED14;TMED4;TLCD1;5730403B10RIK;SIAE;AGBL3;NOTUM;NUPL2;YARS2;NAGLU;2810432D09RIK;PMPCB;CNO;GLO1;CREBL2;ACBD4;NAT9;POLI;NEO1;CAT;ZFP787;ZBTB44
TFAP2C-20629094,20,1203,0.05698005698005698,0.024798499309434972,0.03218155767062201,6.313637811100793E-4,0.0,0.0,PTTG1IP;KALRN;ARSG;NME7;CD55;PLEKHA7;NUPL2;NR3C1;UBE2E1;KMO;BRI3;TASP1;ZKSCAN1;FGFR4;GAL3ST2;HIBCH;LRRC8A;ASCC1;CABLES1;CHPT1
NACC1-18358816,15,769,0.042735042735042736,0.015852074787161673,0.026882967947881063,6.359529803337646E-4,0.0,0.0,TMEM77;ADH5;PAICS;LRRC40;4933403G14RIK;TLCD1;ZFP148;METTL7A;TM7SF3;NR3C1;PMPCB;LIFR;ACBD4;PEX1;ZBTB44
SOX2-18358816,15,785,0.042735042735042736,0.016181896889365298,0.026553145845677438,7.794992419520112E-4,0.0,0.0,D4BWG0951E;CDK5RAP1;CPT1A;TMED4;LRRC40;4933403G14RIK;ZFP148;2700038C09RIK;PLEKHA7;LYRM5;ABHD11;PMPCB;SLC25A40;DALRD3;TMBIM4
CREB1-15753290,17,957,0.04843304843304843,0.019727484488054257,0.028705563944994173,7.884049451777295E-4,0.0,0.0,RPS6KA5;FBXO8;TLN1;MYNN;ADK;PSMB1;PMS1;MDH1;ORC5L;NDUFV1;TIMM44;MUT;C1D;NDUFB6;NFS1;TOMM70A;RQCD1
POU3F2-20337985,25,1702,0.07122507122507123,0.035084826121910495,0.03614024510316073,8.152607147565787E-4,0.0,0.0,OSGEPL1;RFESD;NUDT6;FBXO8;TFAM;INTU;MYO6;RAB11FIP2;TFB1M;FARS2;GYS2;ESM1;PLSCR2;MIPOL1;TMEM166;PSMC6;LYRM5;NR3C1;ZFP106;ABHD3;NEO1;KLF12;PEX1;MAT2B;ALDH8A1
KDM6A-18722178,11,479,0.03133903133903134,0.009874049184720991,0.02146498215431035,9.388832426370765E-4,0.0,0.0,WBSCR18;LIPT1;MYNN;WDR42A;VLDLR;MDH1;SLC7A6OS;NXT2;MRPL9;MUT;TOMM70A
TBX3-20139965,18,1068,0.05128205128205128,0.022015625322091895,0.029266425959959385,0.001002397648252393,0.0,0.0,FBXO8;OVOL1;ARSK;GBE1;ADK;FARS2;PMS1;NUPL2;SLC25A40;LIFR;4732435N03RIK;CREBL2;IFT122;DNAJC18;MOBKL2B;SLC25A16;ZBTB44;FAHD1
PRDM14-21183938,27,1944,0.07692307692307693,0.040073385417740304,0.036849691505336624,0.0011469480865763828,0.0,0.0,RPS6KA5;KDR;OVOL1;2700046G09RIK;INTU;RDH14;PARP16;MED14;CEP68;4933403G14RIK;PRPF18;RAB1;PMS1;LYRM2;LYRM5;YARS2;ABHD11;PMPCB;LIFR;AP4S1;DNAJC18;FGFR4;PITPNC1;1110003E01RIK;BPNT1;SBK1;AQP11
POU5F1-18358816,14,753,0.039886039886039885,0.01552225268495805,0.024363787201081837,0.0014831333540745286,0.0,0.0,RFESD;CDK5RAP1;BC016495;LRRC1;4933403G14RIK;PLEKHA7;PMPCB;SLC25A40;PITPNC1;ZFP655;PEX1;MTFR1;RBKS;EI24
SMARCA4-20176728,18,1118,0.05128205128205128,0.02304631939147822,0.02823573189057306,0.0016449387431426126,0.0,0.0,NUDT6;RPS6KA5;UBIE;AFMID;LASS2;LRRC1;SIPA1L1;5730403B10RIK;NPY;METTL8;PLEKHA7;SMO;GLO1;TXNDC4;TMBIM4;NFS1;ASCC1;RQCD1
ZFP281-18757296,27,2004,0.07692307692307693,0.0413102183010039,0.03561285862207303,0.0017560122034243702,0.0,0.0,PRKACA;TLN1;SF1;STXBP2;ADH5;AFMID;WDR42A;PAICS;PCMTD2;VAMP8;RAB1;2700038C09RIK;MGAT1;FAH;GNMT;SLC9A6;ATXN2;AP4S1;TIMM44;ZCCHC3;PITPNC1;NEO1;GORASP1;9630013D21RIK;2610528J11RIK;SBK1;AQP11
TFAP2A-17053090,26,1904,0.07407407407407407,0.03924883016223125,0.03482524391184282,0.0017753705550862607,0.0,0.0,SEPHS2;PTTG1IP;TGDS;PARP16;ALDH6A1;PKIG;PCSK7;TLCD1;DHRS1;PLEKHA7;PSMC6;YARS2;NAGLU;ZFP106;ABHD3;ATXN2;SMYD4;KLHDC4;UBOX5;SCYL1;SYBL1;EI24;DDT;CABLES1;KLF1;ASB9
REST-21632747,30,2339,0.08547008547008547,0.04821586856589227,0.0372542169041932,0.002066050356495798,0.0,0.0,CISD1;CRADD;SFXN5;SIPA1L1;1700034H14RIK;RIOK2;CEP68;WDR34;RNF167;NME7;PSMB1;UBE2E1;CACNB4;ANKRD42;CNO;LRRC61;DNAJC18;FGFR4;GPHN;NEO1;ARHGEF12;1700123L14RIK;C1D;ATP6V1B2;ZFP787;1110003E01RIK;MAT2B;RWDD3;SBK1;AQP11
KLF1-20508144,18,1144,0.05128205128205128,0.02358228030755911,0.02769977097449217,0.0020984575867807067,0.0,0.0,AW209491;TRIM23;2700046G09RIK;INTU;KALRN;PARP16;C330018D20RIK;CACNB4;COX15;CNO;FN3K;1810049H13RIK;RABEPK;PITPNC1;CAT;MTFR1;ASCC1;KLF1
NANOG-18555785,11,542,0.03133903133903134,0.01117272371214776,0.02016630762688358,0.0024234078315709725,0.0,0.0,WBSCR18;TRAP1;CRADD;COQ10A;ZFP148;ZFP106;TOR1A;4833426J09RIK;H2AFJ;GYK;CHPT1
HIF1A-21447827,8,321,0.022792022792022793,0.006617055925460205,0.016174966866562588,0.0028048863261856487,0.0,0.0,WDR89;OXSM;GBE1;UBE2E1;KLHDC4;SCYL1;C1D;TRIM37
ELF1-17652178,5,133,0.014245014245014245,0.002741646224567624,0.011503368020446622,0.0033075707791905495,0.0,0.0,SF1;RNF167;UFC1;TMBIM4;C1D
AR-19668381,40,3519,0.11396011396011396,0.07254024860340953,0.04141986535670443,0.0034348485639783444,0.0,0.0,SCP2;KDR;FBXO9;CPT1A;TLN1;KALRN;RDH14;ARSG;TRAP1;CRADD;LRRC1;FARS2;PCMTD2;GYS2;LRRC44;CLDN10;ATPAF1;PMS1;MPP7;PLEKHA7;NUDT12;SLC30A6;CNO;TASP1;ZKSCAN1;DMXL1;ACO1;GPHN;PITPNC1;DHTKD1;NEO1;KLF12;MUT;C1D;HSD3B2;ASCC1;CABLES1;SBK1;TOMM70A;DOLPP1
MYB-21317192,15,923,0.042735042735042736,0.019026612520871556,0.02370843021417118,0.0035891923915326632,0.0,0.0,FBXO9;TMEM77;GBE1;SIPA1L1;1700034H14RIK;VAMP8;RAB1;METTL8;ABHD11;ZFP106;KLHDC4;ABHD14A;ZBTB44;SLC25A39;AQP11
LYL1-20887958,13,752,0.037037037037037035,0.015501638803570325,0.02153539823346671,0.003953186746773407,0.0,0.0,SEPHS2;PTTG1IP;ZRSR1;MTMR14;CEP68;VAMP8;MGAT1;NAGLU;PMPCB;2610019F03RIK;KMO;UBOX5;FAHD1
SOX2-18555785,10,497,0.02849002849002849,0.010245099049700068,0.018244929440328423,0.003983091725628743,0.0,0.0,1700034H14RIK;TMED4;2700038C09RIK;FAH;LYRM5;TOR1A;DALRD3;ZBTB44;RQCD1;AQP11
RCOR1-19997604,29,2378,0.08262108262108261,0.049019809940013606,0.03360127268106901,0.004893705624863657,0.0,0.0,FBXO8;TRIM23;TMEM77;4932432K03RIK;PKIG;GBE1;PCSK7;TFB1M;LRRC1;NME7;LRRC19;AGBL3;AKR7A5;PMPCB;CLCC1;LIFR;BRI3;CCDC16;GPHN;NEO1;KLF12;MUT;SLC25A16;4930432O21RIK;LRRC8A;TMEM30A;CABLES1;AQP11;A230062G08RIK
POU5F1-16518401,21,1550,0.05982905982905983,0.031951516150976064,0.027877543678083767,0.005200032981891927,0.0,0.0,IPP;CDK5RAP1;FBXO9;CPT1A;ZFYVE20;CRADD;FZD5;SFXN5;SIPA1L1;EXOSC4;SAT2;2610019F03RIK;LIFR;ZFP106;4732435N03RIK;BRI3;GLO1;PGM2;ATP6V1B2;RBKS;ASCC1
GATA2-19941826,29,2410,0.08262108262108261,0.049679454144420855,0.03294162847666176,0.005845976529279378,0.0,0.0,CDK5RAP1;TLN1;INTU;MYNN;PTTG1IP;TRAP1;LASS2;PCSK7;MRPL35;FARS2;NME7;VWCE;SIAE;MDH1;PLEKHA7;FKBPL;UBE2E1;FECH;CNO;IFT122;PITPNC1;ARHGEF12;CAT;C1D;EI24;RILP;FAHD1;KLF1;CHPT1
ELK1-19687146,14,917,0.039886039886039885,0.018902929232545197,0.020983110653494688,0.008075790332884171,0.0,0.0,OSGEPL1;FBXO3;SF1;CRADD;TFB1M;NSUN3;PRPF18;UFC1;MGAT1;NUDT12;KMO;ANKRD42;VPS13B;C1D
ELF1-20517297,15,1020,0.042735042735042736,0.021026159015481025,0.02170888371956171,0.008575715388991509,0.0,0.0,SCP2;SEPHS2;TRIM23;IAH1;ZFYVE20;WDR34;VWCE;MGAT1;METTL7A;SAT2;NAGLU;LRRC56;UBOX5;PEX1;LRRC8A
RARG-19884340,8,390,0.022792022792022793,0.008039413741213332,0.01475260905080946,0.008580186081518558,0.0,0.0,NUDT6;PTTG1IP;LASS2;CNTD1;PLSCR2;ATXN2;PITPNC1;RILP
RUNX1-20887958,16,1120,0.045584045584045586,0.023087547154253676,0.02249649842979191,0.00873444197283201,0.0,0.0,SEPHS2;FBXO9;PTTG1IP;CRADD;PARP16;LASS2;CDAN1;TCN2;PKIG;MTMR14;CEP68;VAMP8;NAGLU;4932438A13RIK;GAL3ST2;TMBIM4
EOMES-21245162,14,932,0.039886039886039885,0.019212137453361092,0.020673902432678793,0.00920284978712072,0.0,0.0,CISD1;ZDHHC5;COQ10A;TLCD1;PLEKHA7;SAT2;NAGLU;KLHDC4;PITPNC1;DHTKD1;NEO1;KLF12;ALDH1A3;SRR
NR1I2-20693526,14,939,0.039886039886039885,0.01935643462307518,0.020529605262964705,0.00976958312297067,0.0,0.0,SCP2;WBSCR18;A930041I02RIK;CRADD;ADK;FARS2;SIPA1L1;ZFP148;LIFR;SMO;PROZ;A530050D06RIK;PITPNC1;GORASP1
BMI1-19503595,11,661,0.03133903133903134,0.013625775597287212,0.01771325574174413,0.010018633804985445,0.0,0.0,SEPHS2;CPT1A;WDR42A;ESM1;EXOSC4;FAH;ZFP106;H2AFJ;CAT;DDT;RILP
SALL4-18804426_ESC,15,1065,0.042735042735042736,0.021953783677928718,0.020781259057114018,0.012265357497716399,0.0,0.0,D4BWG0951E;B3BP;TMEM77;TLN1;FBXL3;LYPLA1;4933403G14RIK;ZFAND1;PMPCB;CACNB4;CREBL2;ATXN2;GYK;NEO1;MTFR1
NANOG-16153702,21,1686,0.05982905982905983,0.03475500401970687,0.025074055809352964,0.012544136965651044,0.0,0.0,KDR;CPT1A;STXBP2;PKIG;VLDLR;ESM1;NSUN3;NME7;PSMB1;MDH1;SAT2;ABHD11;DMXL1;ZCCHC3;MOBKL2B;H2AFJ;PEX1;MAT2B;NFS1;CABLES1;RQCD1
SMAD1-18555785,10,610,0.02849002849002849,0.012574467646513161,0.01591556084351533,0.015060249847840004,0.0,0.0,WDR20A;ZFYVE20;THTPA;ORC5L;SAT2;LIFR;MRPL9;SCYL1;SLC25A16;ASCC1
EP300-21415370,14,1014,0.039886039886039885,0.020902475727154667,0.01898356415888522,0.017718691640473027,0.0,0.0,RDH14;TRAP1;ADK;VLDLR;SIPA1L1;4933403G14RIK;ANXA13;LIFR;TASP1;KLHDC4;IFT122;PGM2;MUT;D630023B12RIK
TP53-16413492,8,449,0.022792022792022793,0.009255632743089196,0.013536390048933597,0.01831566736526444,0.0,0.0,SIPA1L1;SPTLC1;MIPOL1;KLHDC4;USP34;GPHN;NEO1;TMEM30A
SMAD3-21741376,18,1460,0.05128205128205128,0.030096266826080683,0.021185784455970597,0.021770342900149866,0.0,0.0,CISD1;ZC3H12C;TMEM86A;FBXL3;VLDLR;SIPA1L1;ATPAF1;PMS1;MDH1;PLEKHA7;NR3C1;LIFR;KMO;ARHGAP18;AP4S1;C1D;ATP6V1B2;MAT2B
STAT3-19079543,13,948,0.037037037037037035,0.019541959555564717,0.017495077481472318,0.022875193988544103,0.0,0.0,SCP2;HOXA7;TMEM86A;ZFP11;PLEKHA7;ORC5L;NUDT12;4732435N03RIK;GLO1;DNAJC18;ZFP787;RILP;CABLES1
STAT1-20625510,10,656,0.02849002849002849,0.013522706190348581,0.01496732229967991,0.023343303469182564,0.0,0.0,MCAT;PKIG;TMEM186;SPTLC1;MDH1;ZFAND1;LIFR;IFT122;ACO1;SLC25A16
PAX3-FKHR-20663909,14,1063,0.039886039886039885,0.021912555915153266,0.01797348397088662,0.025103778100519517,0.0,0.0,KDR;INTU;GBE1;VLDLR;SIPA1L1;NSUN3;CD55;NUDT12;LRRC61;FGFR4;GPHN;ALDH1A3;NSMCE4A;CABLES1
