TRIM28-17542650,39,3072,0.18571428571428572,0.07303330718208402,0.1126809785322017,7.703225562169575E-8,0.0,2.8947539747807016,47.413295770734734,ABI1;ACSL3;ATP5C1;DYNLL2;FASN;FBXO9;G0S2;GCK;GSTM1;HMGA2;HMGN1;INSIG2;MDH2;MRFAP1;MRPS7;NOTCH2;PAPD4;PDIA3;PNRC1;PPP1R3C;PRDX2;PRKCDBP;PRLR;PRPH1;PSMA4;PTTG1IP;RAD23B;RNF10;SCCPDH;SLC25A25;SOD1;SRD5A1;SUB1;SYPL;TSC22D1;TSEN34;TXN1;VEGFA;VTN

TRIM28-19339689,39,3072,0.18571428571428572,0.07303330718208402,0.1126809785322017,7.703225562169575E-8,0.0,2.8947539747807016,47.413295770734734,ABI1;ACSL3;ATP5C1;DYNLL2;FASN;FBXO9;G0S2;GCK;GSTM1;HMGA2;HMGN1;INSIG2;MDH2;MRFAP1;MRPS7;NOTCH2;PAPD4;PDIA3;PNRC1;PPP1R3C;PRDX2;PRKCDBP;PRLR;PRPH1;PSMA4;PTTG1IP;RAD23B;RNF10;SCCPDH;SLC25A25;SOD1;SRD5A1;SUB1;SYPL;TSC22D1;TSEN34;TXN1;VEGFA;VTN

NR1I2-20693526,20,939,0.09523809523809523,0.022323657371086228,0.072914437867009,8.38288704066369E-8,0.0,4.610055490163107,75.11849558425997,ABCC6;AKR1D1;ATP2B1;CDH1;COMT;EPHX1;F10;FASN;GJB1;GSTM1;INSIG2;LMAN1;NOTCH2;PGRMC1;SCP2;SERPINA10;SRD5A1;TAT;TPT1;TTC13

DACH1-20351289,27,1698,0.12857142857142856,0.04036801939947222,0.08820340917195635,1.5084075586124177E-7,0.0,3.507356774604646,55.09019719891699,ACP2;ALDH3A2;BTF3;CANX;CEBPA;DYNLL2;ERP29;FADS2;FASN;FBXW5;G0S2;HMGA2;IMMT;KHK;MDH2;MRPS7;MVK;NDUFS7;PRDX2;PRKCDBP;RAD23B;SLC25A25;TFRC;TTC13;TUBB2C;WBP2;ZFP36L1

PHF8-20622854,25,1490,0.11904761904761904,0.03542305589235195,0.08362456315526709,1.707253120647934E-7,0.0,3.6797569381462005,57.342424874038684,ACOX1;ACP2;AKR1A1;BTF3;BTG2;CEBPA;COPB2;CSAD;CTH;FASN;HSPA5;IDI1;IMMT;LAPTM4B;MRPS7;MVD;PPIF;PRDX2;RPSA;SOD1;TAGLN2;TFRC;TTC13;TUBB2C;VEGFA

MITF-21258399,56,5578,0.26666666666666666,0.13261060789767729,0.13405605876898938,1.977627720588799E-7,0.0,2.3784999511066203,36.71499534506367,ABI1;ACOX1;ACSL1;AKR1A1;AMACR;BTF3;CANX;CD74;CDH1;COMT;CXXC5;DDC;EHHADH;EI24;ERP29;FADS1;FADS2;FAH;FASN;FBXW5;GBE1;GDA;GJB1;GSTA3;HMGA2;KHK;LDHA;MIF;NAPA;NDUFS7;NFE2L2;NME2;NNT;PAPD4;PCK1;PECR;PGRMC2;PMVK;PPIF;PRDX4;PSMA1;PTTG1IP;RAD23B;RCBTB2;RPSA;SERPINA10;SLC22A18;SLC25A25;SUB1;TMEM97;TSC22D1;TSEN34;TUBB2C;UBE2B;WBP2;ZFP36L1

TAL1-20566737,30,2067,0.14285714285714285,0.0491405748520077,0.09371656800513514,1.9941022317113435E-7,0.0,3.224963715529753,49.7544232249545,ACLY;APOE;ATP5G3;BTG2;CEBPA;COPB2;CSRP1;CXXC5;DHTKD1;EIF5;FADS2;HAL;HSPA5;IMMT;LDHA;MDH2;MRPS7;NDUFS7;NOTCH2;PDIA3;PECR;PPIF;PRDX2;RCBTB2;RPSA;SYPL;TAGLN2;TFRC;TUBB2C;WBP2

TAL1-20887958,30,2067,0.14285714285714285,0.0491405748520077,0.09371656800513514,1.9941022317113435E-7,0.0,3.224963715529753,49.7544232249545,ACLY;APOE;ATP5G3;BTG2;CEBPA;COPB2;CSRP1;CXXC5;DHTKD1;EIF5;FADS2;HAL;HSPA5;IMMT;LDHA;MDH2;MRPS7;NDUFS7;NOTCH2;PDIA3;PECR;PPIF;PRDX2;RCBTB2;RPSA;SYPL;TAGLN2;TFRC;TUBB2C;WBP2

YAP1-20516196,32,2329,0.1523809523809524,0.05536932696193805,0.09701162541901434,2.4906692015602764E-7,0.0,3.0670635514108864,46.63637045942175,ABCC6;ACLY;ACSL1;ADH1;ARF5;ATP5G3;CANX;CDC42;CDH1;DPYS;DYNLL2;EIF5;FBP1;FBXO9;GCK;GDI2;HMGA2;HSPA5;NUDT4;PEMT;PPIF;PRDX2;PRLR;PTTG1IP;RAD23B;RNF10;SC5D;SOD1;SUCLG1;TTC13;WBP2;ZFP36L1

SIN3B-21632747,46,4302,0.21904761904761905,0.10227515869053562,0.11677246035708343,6.07025703488478E-7,0.0,2.4619944211994422,35.24269849666602,ACOX1;ALB;ATP5C1;ATP5G3;CDH1;CEBPA;COMT;COPB2;CSRP1;CXXC5;DHTKD1;DYNLL2;EI24;FADS1;FBXW5;FCGRT;GCK;HMGN1;HSPA5;IMMT;INSIG2;KYNU;MVK;NAPA;NCLN;NOTCH2;NSDHL;PAH;PDIA3;PGRMC2;PLG;PPIF;PRDX2;PSMA1;PSMA4;PSMB10;PTTG1IP;SCP2;SOD1;SRD5A1;SYPL;TPT1;TTC13;TUBB2C;VTN;WBP2

SMARCA4-20176728,20,1118,0.09523809523809523,0.026579178850771462,0.06865891638732377,1.2200625269271265E-6,0.0,3.8550983899821105,52.493365308574795,APOA5;CANX;CDH1;CSRP1;ERP29;FDFT1;INSIG2;LDHA;NFE2L2;NUDT4;PGRMC1;PNRC1;PSMC1;SOD1;SUB1;TAGLN2;TMEM97;TPT1;TSC22D1;ZFP36L1

SMAD2-18955504,27,1936,0.12857142857142856,0.046026198797042533,0.08254522977438603,1.8188188206302689E-6,0.0,3.0580459964774422,40.419182501472434,ACADVL;ACCN3;ACOX1;BTG2;CLU;CXXC5;DDC;FADS1;FADS2;GDI2;HSPA5;IDI1;INSIG2;KYNU;LDHA;LRP1;NCLN;NME2;NOTCH2;NP;PMVK;PRKCDBP;RARRES2;TAGLN2;TSC22D1;UBL3;ZFP36L1

HOXB4-20404135,26,1824,0.12380952380952381,0.04336352613936238,0.08044599767016143,1.945364631093948E-6,0.0,3.117294765446224,40.992616717944195,ACADL;ACLY;ACSL3;EBP;FADS1;FBXO9;GDI2;GSTM1;LAPTM4B;NCLN;NDUFS7;PMVK;PNRC1;PSMA1;PSMC1;PSMD4;PXMP4;RAD23B;RCBTB2;SC5D;SLC25A25;SUCLG1;TSC22D1;TSEN34;WBP2;YIPF1

PPARD-21283829,38,3447,0.18095238095238095,0.0819485058127095,0.09900387513967145,3.5341616084891294E-6,0.0,2.475033902078653,31.069185851296538,ABCB11;ABCC6;ACADVL;ACSL3;AKR1D1;ALDH3A2;APOA1;ATP5D;ATP5G3;BTG2;CLU;CSRP1;GBE1;GC;HSD17B6;KYNU;LAPTM4B;MLYCD;MRFAP1;NCLN;PGRMC2;PMVK;PNRC1;PPIF;PPP1R3C;PRDX2;PRDX4;RAD23B;RNF10;S100A9;SCP2;SLPI;TSC22D1;TSEN34;VKORC1;WBP2;YIPF1;ZFP36L1

JUN-21703547,23,1585,0.10952380952380952,0.037681572878777075,0.07184223664503245,5.982765501494456E-6,0.0,3.141058384925522,37.776339586158024,ACTA2;APOA5;ATP5C1;C9;CANX;CD74;COMT;DPYS;FBXO9;GSTA3;IDI1;MRFAP1;MVD;NFE2L2;NOTCH2;NUDT4;PRG2;RAD23B;SC4MOL;SUB1;SUCLG1;TMEM30A;TTC13

HIF1A-21447827,10,321,0.047619047619047616,0.00763141002781542,0.039987637591232195,7.0313983552722595E-6,0.0,6.501869158878505,77.14549003953924,GBE1;INSIG2;LDHA;LRP1;MIF;PNRC1;PPP1R3C;TFRC;VKORC1;ZFP36L1

VDR-20736230,8,230,0.0380952380952381,0.005467988493450301,0.0326272496017878,2.7723731064033524E-5,0.0,7.203271631510977,75.58552687497392,ACSL1;ACSL3;FADS1;FADS2;FDFT1;INSIG2;SC4MOL;SLC25A20

CHD1-19587682,15,843,0.07142857142857142,0.020041366521646103,0.05138720490692532,2.9150381470787305E-5,0.0,3.761292088694224,39.27933335822498,ACOX1;APOE;CLPX;EI24;FBXO9;FDFT1;IDI1;MIF;PNRC1;PSMA1;SC4MOL;SLC25A25;TSC22D1;TSEN34;UBE2B

CNOT3-19339689,21,1547,0.1,0.036778166084207024,0.06322183391579297,4.0472383548494825E-5,0.0,2.9100050276520864,29.434382803182512,ACSL3;ATP5C1;CDH1;DYNLL2;FASN;HMGA2;HMGN1;INSIG2;KHK;MRPS7;NOTCH2;PDIA3;PRPH1;PSMA4;RAD23B;SCCPDH;SRD5A1;SUB1;TMEM30A;TXN1;VTN

