CMGC,MAPK,MAPK1,MAPK1,1378617;15174125;1712480;18689816;91184134;9535927;9604935;9857190,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,MAPKAPK2,1327754;15174125;7592979;8846784,PHOSPHOELM;PHOSPHOSITE;SAVI
CMGC,MAPK,MAPK1,MAPKAPK5,15174125;18689816;9628874,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,MAPT,15174125;18689816;7488031;8166686,PHOSPHOPOINT;PHOSPHOSITE;SAVI
CMGC,MAPK,MAPK1,MBP,12760422;15174125;15380617;18689816;1939237;9792705,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,MCL1,15174125;15241487;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,MED1,12356758;15174125;16314496,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,MITF,15174125;18689816;9440696,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,MYBL2,17981841,NETWORKIN
CMGC,MAPK,MAPK1,MYC,15174125;1651323;17081983;17981841;91332050,NETWORKIN;PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,MYCN,17981841,NETWORKIN
CMGC,MAPK,MAPK1,NCF1,15174125;17981841,NETWORKIN;PHOSPHOSITE
CMGC,MAPK,MAPK1,NCOA1,10660621;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,NFATC4,15174125;15657420,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,NR5A1,10230405;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,PAK1,11604394;15542607;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK1,PCLO,17981841,NETWORKIN
CMGC,MAPK,MAPK1,PGR,10628747;10655479;12529413;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,PITPNM1,15125835;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,PLA2G4A,10978317;15174125;17081983;17981841;8381049;9468497,NETWORKIN;PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,PLCB1,11481231;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,POLR2A,12721286;14517250;14662762,PHOSPHOELM
CMGC,MAPK,MAPK1,PPARG,15174125;17981841;18689816;9030579,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,PPP1R9B,15174125;15728359;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,PTBP2,17981841,NETWORKIN
CMGC,MAPK,MAPK1,PTPN7,10206983;10702794;12592337;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,PTPRR,10419510;15174125;16148006;18689816;9857190,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,PXN,14636584;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,RARA,17981841,NETWORKIN
CMGC,MAPK,MAPK1,RBL1,17981841,NETWORKIN
CMGC,MAPK,MAPK1,RBL2,17981841,NETWORKIN
CMGC,MAPK,MAPK1,RELA,15073167,PHOSPHOELM
CMGC,MAPK,MAPK1,RGS19,10993892;15174125;18689816;19084081,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
CMGC,MAPK,MAPK1,RPS3,15174125;15950189,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,RPS6KA4,17981841,NETWORKIN
CMGC,MAPK,MAPK1,RPS6KA5,15174125;15568999;9687510,PHOSPHOELM;PHOSPHOSITE;SAVI
CMGC,MAPK,MAPK1,RXRA,10377179;12048211;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SF3B1,17981841,NETWORKIN
CMGC,MAPK,MAPK1,SH2B1,10473609;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,SHC1,10996427;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SLC9A1,15174125;15253667;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SMAD1,15174125;18689816;9335504,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SMAD2,10197981;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SMAD3,10197981;15174125;15241418;15520018;16156666;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SMAD4,12801888;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SMARCAD1,17981841,NETWORKIN
CMGC,MAPK,MAPK1,SMC4,17981841,NETWORKIN
CMGC,MAPK,MAPK1,SORBS3,15174125;15184391;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SOS1,15174125;18689816;8816480,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SP1,11904305;14593115;14744793;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SPAST,17981841,NETWORKIN
CMGC,MAPK,MAPK1,SREBF1,10915800;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SREBF2,10627507;14988395;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,SRRM1,17981841,NETWORKIN
CMGC,MAPK,MAPK1,STAT5A,10194762;10996427;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,TAF6,17981841,NETWORKIN
CMGC,MAPK,MAPK1,TCF3,14592976;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,TH,14570886;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,THRB,12809513;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,TNFRSF1A,10702263;11606045;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,TNKS1BP1,17981841,NETWORKIN
CMGC,MAPK,MAPK1,TOB1,12050114;12151396;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,TOP2A,15174125;16565220;17081983;7635160,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK1,TP53,11409876;12091386;15116093;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,TSC2,15174125;15342917;15851026;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,UBTF,11741541;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK1,UNG,17981841,NETWORKIN
CMGC,MAPK,MAPK1,WHSC2,17981841,NETWORKIN
CMGC,MAPK,MAPK1,ZFP36,15174125;18689816;7768935;95286626,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK1,ZMYM2,17981841,NETWORKIN
CMGC,MAPK,MAPK1,ZYX,17981841,NETWORKIN
CMGC,MAPK,MAPK1,SGK1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ADD1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,AMPH,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ANAPC2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,APP,15174125;19084081,PHOSPHOSITE;SWISSPROT
CMGC,MAPK,MAPK10,ARHGAP12,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ASXL2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ATN1,12812981;15174125;15302935;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK10,BAT2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,BCL2L11,12818176;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK10,BCOR,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CCDC6,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CDC16,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CDC20,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CDK13,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CEBPB,17981841,NETWORKIN
CMGC,MAPK,MAPK10,COBL,17981841,NETWORKIN
CMGC,MAPK,MAPK10,COIL,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CRKL,17981841,NETWORKIN
CMGC,MAPK,MAPK10,CRYAA,17981841,NETWORKIN
CMGC,MAPK,MAPK10,DMAP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,EIF2AK2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,EIF4B,17981841,NETWORKIN
CMGC,MAPK,MAPK10,EIF4EBP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ELK3,17981841;18689816,NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK10,EPS15,17981841,NETWORKIN
CMGC,MAPK,MAPK10,EPS15L1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,EXOC8,17981841,NETWORKIN
CMGC,MAPK,MAPK10,FGFR1OP,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GABBR1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GFAP,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GRM5,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GRSF1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GTF3C4,17981841,NETWORKIN
CMGC,MAPK,MAPK10,GYS1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,HMGA1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,HNRNPK,11231586;11259409;17081983;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK10,HSPH1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,IQGAP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ITSN1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,JUN,12167088;15174125;18689816;1922387,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK10,KCNAB2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,KIF1B,17981841,NETWORKIN
CMGC,MAPK,MAPK10,LIFR,17981841,NETWORKIN
CMGC,MAPK,MAPK10,LMNB1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MAP3K7IP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MAP4,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MAPK8IP3,10523642;10629060;12189133;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK10,MAPKAPK2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MARK2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MCOLN1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MEF2A,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MLL4,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MOBP,17981841,NETWORKIN
CMGC,MAPK,MAPK10,MYOD1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NAP1L1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NCK2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NDEL1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NFATC2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NFATC3,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NFIA,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NUDT11,17981841,NETWORKIN
CMGC,MAPK,MAPK10,NUP214,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ORC1L,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PCYT1B,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PDS5B,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PHACTR1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PLEC1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PPFIA1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,PPP4R2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RAD18,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RBM39,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RBM6,17981841,NETWORKIN
CMGC,MAPK,MAPK10,REXO1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RPAP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RPS6KB1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RTN4,17981841,NETWORKIN
CMGC,MAPK,MAPK10,RXRA,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SLC9A1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SNPH,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SNTA1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SPTBN1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SRRM2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SRRT,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SYAP1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,SYN1,17981841,NETWORKIN
CMGC,MAPK,MAPK10,TAF3,17981841,NETWORKIN
CMGC,MAPK,MAPK10,TAL2,17981841,NETWORKIN
CMGC,MAPK,MAPK10,TCF20,17981841,NETWORKIN
CMGC,MAPK,MAPK10,USP20,17981841,NETWORKIN
CMGC,MAPK,MAPK10,USP47,17981841,NETWORKIN
CMGC,MAPK,MAPK10,WTAP,17981841,NETWORKIN
CMGC,MAPK,MAPK10,ZFYVE16,17981841,NETWORKIN
CMGC,MAPK,MAPK11,EEF2K,12171600;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK11,HBP1,14612426,PHOSPHOELM
CMGC,MAPK,MAPK11,HNF4A,15174125;16351573,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK11,MAPKAPK5,15174125;18689816;9628874,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK11,ZNF295,17981841,NETWORKIN
CMGC,MAPK,MAPK12,C20ORF112,17981841,NETWORKIN
CMGC,MAPK,MAPK12,MAPK12,10567720;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK12,MAPT,11104762;11181841;12226093;12387894;1330687;15174125;18689816;7566346;9199504;9353289;9565682;9735171;9771888;9832145,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK12,SNTA1,10212242;17081983;18689816,HPRD;MINT;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK13,BRWD1,17981841,NETWORKIN
CMGC,MAPK,MAPK13,CACNA1E,17981841,NETWORKIN
CMGC,MAPK,MAPK13,CAMK2G,17981841,NETWORKIN
CMGC,MAPK,MAPK13,EEF2K,11500363;12171600;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK13,MAPT,15174125;17981841,NETWORKIN;PHOSPHOSITE
CMGC,MAPK,MAPK13,PPP6R2,17981841,NETWORKIN
CMGC,MAPK,MAPK13,SFSWAP,17981841,NETWORKIN
CMGC,MAPK,MAPK13,STMN1,15174125;16083285;16094384;17081983;8245003;8325880;8325881;93315482;94064639;9731215,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK13,ZNF295,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ACLY,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ADRBK1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,AGPS,17981841,NETWORKIN
CMGC,MAPK,MAPK14,AKT1S1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ANK1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ANLN,17981841,NETWORKIN
CMGC,MAPK,MAPK14,AP3D1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ARHGAP12,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ARHGEF12,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ARID4B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ARRB1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ASPH,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ATF2,10085140;11259586;11896587;11971971;12110590;15174125;17981841;18689816;7535770,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,ATN1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ATRX,17981841,NETWORKIN
CMGC,MAPK,MAPK14,AXIN1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BAG3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BAT2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BAT3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BAZ2A,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BCAS1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BCL2,11495898;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,BCL2L11,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BCL7C,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BCL9,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BCR,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BIN1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BIRC5,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BRD2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,BRD4,17981841,NETWORKIN
CMGC,MAPK,MAPK14,C11ORF30,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CALD1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CANX,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CASP3,14970175;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK14,CASP8,14970175;15174125,PHOSPHOELM;PHOSPHOSITE
CMGC,MAPK,MAPK14,CASP9,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CBFA2T2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CCNE1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CCNK,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CDC25B,15629715;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK14,CDC27,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CDC6,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CDK4,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CDKN1B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CDX2,15174125;16027724;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,CHAF1B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CHD3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CHD4,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CHTF18,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CLASP2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CLTC,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CNOT3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,COPA,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CREB1,11377386;11698596;11969286;12356771;15733869;18689816;7958915;8887554;9528766;9687510;9829964,HPRD;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK14,CSDA,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CSNK1E,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CSNK2B,10747897;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK14,CSTF2T,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CTR9,17981841,NETWORKIN
CMGC,MAPK,MAPK14,CUX1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DAB2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DAGLA,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DAXX,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DDIT3,15174125;17981841;18689816;8650547,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,DDX42,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DHX9,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DLGAP1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DLGAP5,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DOCK7,17981841,NETWORKIN
CMGC,MAPK,MAPK14,DYNC1LI1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,E2F1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EEA1,15174125;16138080;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,EEF2K,12171600;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK14,EIF3B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EIF4EBP1,11777913;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,EIF4ENIF1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EIF5B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ELK1,11145955;11309409;15174125;17981841;18689816;8262053;8548291;8622669;8887554;9130707,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SAVI
CMGC,MAPK,MAPK14,ELK3,11042694;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK14,EP400,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EPB41L1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EPB41L2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EPB49,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EPRS,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ERCC5,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ESR1,12138194;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,ETS1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ETS2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ETV6,15174125;19084081,PHOSPHOSITE;SWISSPROT
CMGC,MAPK,MAPK14,EVPL,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EXO1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,EZH2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FANCD2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FEN1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FIP1L1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FKBP5,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FLNA,11390380;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
CMGC,MAPK,MAPK14,FMN2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FNBP4,17981841,NETWORKIN
CMGC,MAPK,MAPK14,FOXM1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,G3BP2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GABBR2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GAP43,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GBF1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GIGYF2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GLCCI1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GRB10,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GTF2F1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GTF2IRD1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,GTF3C1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HDLBP,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HIST1H1B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HIVEP1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HNF4A,15174125;16351573;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,HNRNPD,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HNRPDL,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HOMEZ,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HSF1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,HSPB8,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ID2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IDH3G,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IER3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IFNAR2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IKBKB,17981841,NETWORKIN
CMGC,MAPK,MAPK14,ILF3,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IRS1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,IRS2,17981841,NETWORKIN
CMGC,MAPK,MAPK14,JDP2,11602244;12225289;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,JPH1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,JUN,12475989;17981841;18689816,NETWORKIN;PHOSPHOPOINT;SAVI
CMGC,MAPK,MAPK14,JUNB,15308641;18689816;8917518;9889198,HPRD;PHOSPHOELM;PHOSPHOPOINT
CMGC,MAPK,MAPK14,JUND,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KCNB1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KDM2B,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KDM5A,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KHDRBS1,12478298;17981841,NETWORKIN;PHOSPHOELM
CMGC,MAPK,MAPK14,KHSRP,15174125;17981841,NETWORKIN;PHOSPHOSITE
CMGC,MAPK,MAPK14,KIF11,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KIF2A,17981841,NETWORKIN
CMGC,MAPK,MAPK14,KRT8,11781324;11788583;15174125;15972820;18689816;9211903,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
CMGC,MAPK,MAPK14,LAD1,17981841,NETWORKIN
CMGC,MAPK,MAPK14,LAT,17981841,NETWORKIN
CMGC,MAPK,MAPK14,LCP2,17981841,NETWORKIN
